what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unexpected runtime error while computing a text hover",1440728076500
error,log,,,"Could not write: Z:\\divya\\.metadata\\.mylyn\\repositories.xml.zip",1440728126796
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440728154930
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1440728160093
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1440728160331
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1440728160359
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1440728160447
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1440728160473
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1440728160505
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1440728160522
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1440728160861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728192150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728195035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728195915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728196352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728196359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728197478
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440728197486
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440728206006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728209857
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1440728210061
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1440728210063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728213007
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440728213135
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1440728213267
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1440728216400
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440728217001
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440728217037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728244363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728254493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728254502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728255077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728255087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728255533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728255541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728256165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728256174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728257477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728257484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440728258516
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440728260404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440728262055
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440728264528
