what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730101111
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440730101119
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440730105941
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440730105977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440730108535
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440730108535
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440730112163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730116243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730117969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730118160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730118168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730119105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730121178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730137560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730140385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440730141743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440730144980
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440730156553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440730162714
error,log,,,"Unexpected runtime error while computing a text hover",1440730166506
error,log,,,"Unexpected runtime error while computing a text hover",1440730173222
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440730223172
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1440730232188
